election_id,issue_name,issue_evidence_count,issue_speaker_count,issue_committee_count,issue_directional_count,issue_confidence_quality,issue_raw_strength,negative_share,neutral_share,positive_share,issue_character,character_score,character_intensity,character_multiplier,informational_score,accountability_score,performance_score,polarized_score,mixed_score,directional_share,directional_balance,polarization,issue_available_date,issue_percentile,attention_multiplier,character_multiplier_raw,salience_multiplier,character_gain,slot,link_evidence_count,link_consistency,link_reliability,target_signed_evidence,target_absolute_evidence,target_directional_balance,target_negative_mass,target_positive_mass,target_attribution_confidence,same_bloc_target_evidence_count,cross_bloc_target_evidence_count,speaker_bloc_known_count,target_source_types,link_available_date,responsibility_available_date,link_multiplier_raw,link_multiplier,available_date,source_model,link_gain
pres_2002,welfare_pension,48,39,13,0,0.1203035421875,0.6814626195071896,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001443936411447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-10-21,0.631578947368421,1.0058963344325658,0.9932630016375,1.0001443936411447,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2002-10-21,stance_nli_ambiguity_v14,0.01
pres_2002,welfare_pension,48,39,13,0,0.1203035421875,0.6814626195071896,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001443936411447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-10-21,0.631578947368421,1.0058963344325658,0.9932630016375,1.0001443936411447,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2002-10-21,stance_nli_ambiguity_v14,0.01
pres_2002,welfare_pension,48,39,13,0,0.1203035421875,0.6814626195071896,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001443936411447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-10-21,0.631578947368421,1.0058963344325658,0.9932630016375,1.0001443936411447,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2002-10-21,stance_nli_ambiguity_v14,0.01
pres_2002,withdrawal_event,2,2,2,0,0.18653902,0.2177035743298088,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9964095093915898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-09-27,0.0526315789473684,0.9787671964842104,0.98955381488,0.9964095093915898,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2001-09-27,stance_nli_ambiguity_v14,0.01
pres_2002,withdrawal_event,2,2,2,0,0.18653902,0.2177035743298088,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9964095093915898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-09-27,0.0526315789473684,0.9787671964842104,0.98955381488,0.9964095093915898,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2001-09-27,stance_nli_ambiguity_v14,0.01
pres_2002,withdrawal_event,2,2,2,0,0.18653902,0.2177035743298088,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9964095093915898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-09-27,0.0526315789473684,0.9787671964842104,0.98955381488,0.9964095093915898,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2001-09-27,stance_nli_ambiguity_v14,0.01
pres_2007,candidate_competence,19,18,11,0,0.1068371081578947,0.5508559461618759,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0005440052707426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-02,0.4210526315789473,0.9965047249216068,0.9940171219431579,1.0005440052707426,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-02,stance_nli_ambiguity_v14,0.01
pres_2007,candidate_competence,19,18,11,0,0.1068371081578947,0.5508559461618759,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0005440052707426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-02,0.4210526315789473,0.9965047249216068,0.9940171219431579,1.0005440052707426,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-02,stance_nli_ambiguity_v14,0.01
pres_2007,candidate_competence,19,18,11,0,0.1068371081578947,0.5508559461618759,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0005440052707426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-02,0.4210526315789473,0.9965047249216068,0.9940171219431579,1.0005440052707426,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-02,stance_nli_ambiguity_v14,0.01
pres_2007,corruption_integrity,189,129,24,0,0.1187254835714286,0.862356399903908,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9998738848277131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-12-06,1.0,1.0223745096714285,0.99335137292,0.9998738848277131,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-12-06,stance_nli_ambiguity_v14,0.01
pres_2007,corruption_integrity,189,129,24,0,0.1187254835714286,0.862356399903908,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9998738848277131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-12-06,1.0,1.0223745096714285,0.99335137292,0.9998738848277131,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-12-06,stance_nli_ambiguity_v14,0.01
pres_2007,corruption_integrity,189,129,24,0,0.1187254835714286,0.862356399903908,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9998738848277131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-12-06,1.0,1.0223745096714285,0.99335137292,0.9998738848277131,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-12-06,stance_nli_ambiguity_v14,0.01
pres_2007,economy_growth,152,129,25,1,0.133915762138158,0.842211952997706,0.0090339762414085,0.9909660237585912,0.0,informational_context,-0.3382558308861688,0.3382558308861688,0.9992709326664906,0.9909660237585914,0.0090339762414085,0.0,0.0,0.0089523635146782,0.0090339762414085,-0.0090339762414085,0.0,2007-11-13,0.9473684210526316,1.0202911241645776,0.9927523540174724,0.9992709326664906,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9988016741471608,2007-11-13,stance_nli_ambiguity_v14,0.01
pres_2007,economy_growth,152,129,25,1,0.133915762138158,0.842211952997706,0.0090339762414085,0.9909660237585912,0.0,informational_context,-0.3382558308861688,0.3382558308861688,0.9992709326664906,0.9909660237585914,0.0090339762414085,0.0,0.0,0.0089523635146782,0.0090339762414085,-0.0090339762414085,0.0,2007-11-13,0.9473684210526316,1.0202911241645776,0.9927523540174724,0.9992709326664906,0.16,B,1,1.0,0.3599290681593716,-0.493266645,0.493266645,-1.0,0.493266645,0.0,0.3599290681593716,0.0,1.0,1.0,government,2005-10-28,2007-11-25,1.0035992906815938,1.0023966517056788,2007-11-25,stance_nli_ambiguity_v14,0.01
pres_2007,economy_growth,152,129,25,1,0.133915762138158,0.842211952997706,0.0090339762414085,0.9909660237585912,0.0,informational_context,-0.3382558308861688,0.3382558308861688,0.9992709326664906,0.9909660237585914,0.0090339762414085,0.0,0.0,0.0089523635146782,0.0090339762414085,-0.0090339762414085,0.0,2007-11-13,0.9473684210526316,1.0202911241645776,0.9927523540174724,0.9992709326664906,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9988016741471608,2007-11-13,stance_nli_ambiguity_v14,0.01
pres_2007,education,84,68,19,0,0.1146264548214287,0.7638774146645115,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001049376727311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-01,0.7894736842105263,1.0129062010558272,0.99358091853,1.0001049376727311,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-01,stance_nli_ambiguity_v14,0.01
pres_2007,education,84,68,19,0,0.1146264548214287,0.7638774146645115,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001049376727311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-01,0.7894736842105263,1.0129062010558272,0.99358091853,1.0001049376727311,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-01,stance_nli_ambiguity_v14,0.01
pres_2007,education,84,68,19,0,0.1146264548214287,0.7638774146645115,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001049376727311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-01,0.7894736842105263,1.0129062010558272,0.99358091853,1.0001049376727311,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-01,stance_nli_ambiguity_v14,0.01
pres_2007,endorsement_event,50,44,18,2,0.1670919879999999,0.6940434636156279,0.055213720839951,0.944786279160049,0.0,informational_context,-0.2782221629080636,0.2782221629080636,0.9990791364089001,0.944786279160049,0.055213720839951,0.0,0.0,0.052165165870959,0.055213720839951,-0.055213720839951,0.0,2007-11-06,0.631578947368421,1.0061425894105265,0.9925618089110451,0.9990791364089001,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9986515926434136,2007-11-06,stance_nli_ambiguity_v14,0.01
pres_2007,endorsement_event,50,44,18,2,0.1670919879999999,0.6940434636156279,0.055213720839951,0.944786279160049,0.0,informational_context,-0.2782221629080636,0.2782221629080636,0.9990791364089001,0.944786279160049,0.055213720839951,0.0,0.0,0.052165165870959,0.055213720839951,-0.055213720839951,0.0,2007-11-06,0.631578947368421,1.0061425894105265,0.9925618089110451,0.9990791364089001,0.16,B,2,1.0,0.4050684041920035,-1.043591206,1.043591206,-1.0,1.043591206,0.0,0.4050684041920035,0.0,2.0,2.0,government|person,2006-12-11,2007-11-25,1.00405068404192,1.0026968147131723,2007-11-25,stance_nli_ambiguity_v14,0.01
pres_2007,endorsement_event,50,44,18,2,0.1670919879999999,0.6940434636156279,0.055213720839951,0.944786279160049,0.0,informational_context,-0.2782221629080636,0.2782221629080636,0.9990791364089001,0.944786279160049,0.055213720839951,0.0,0.0,0.052165165870959,0.055213720839951,-0.055213720839951,0.0,2007-11-06,0.631578947368421,1.0061425894105265,0.9925618089110451,0.9990791364089001,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9986515926434136,2007-11-06,stance_nli_ambiguity_v14,0.01
pres_2007,external_shock,10,10,6,0,0.1192900225,0.4431578753114399,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9998420630636989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-08,0.2631578947368421,0.989396199786842,0.99331975874,0.9998420630636989,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-08,stance_nli_ambiguity_v14,0.01
pres_2007,external_shock,10,10,6,0,0.1192900225,0.4431578753114399,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9998420630636989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-08,0.2631578947368421,0.989396199786842,0.99331975874,0.9998420630636989,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-08,stance_nli_ambiguity_v14,0.01
pres_2007,external_shock,10,10,6,0,0.1192900225,0.4431578753114399,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9998420630636989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-08,0.2631578947368421,0.989396199786842,0.99331975874,0.9998420630636989,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-08,stance_nli_ambiguity_v14,0.01
pres_2007,family_legal_risk,37,37,15,0,0.1384947639189188,0.6550560526512218,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9987595358570578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-01,0.5789473684210527,1.003595246622902,0.9922442932205405,0.9987595358570578,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-01,stance_nli_ambiguity_v14,0.01
pres_2007,family_legal_risk,37,37,15,0,0.1384947639189188,0.6550560526512218,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9987595358570578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-01,0.5789473684210527,1.003595246622902,0.9922442932205405,0.9987595358570578,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-01,stance_nli_ambiguity_v14,0.01
pres_2007,family_legal_risk,37,37,15,0,0.1384947639189188,0.6550560526512218,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9987595358570578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-01,0.5789473684210527,1.003595246622902,0.9922442932205405,0.9987595358570578,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-01,stance_nli_ambiguity_v14,0.01
pres_2007,foreign_policy,35,31,11,0,0.111464395,0.6360564760019337,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0002831757292119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-25,0.5263157894736842,1.0011699625210526,0.99375799388,1.0002831757292119,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-06-25,stance_nli_ambiguity_v14,0.01
pres_2007,foreign_policy,35,31,11,0,0.111464395,0.6360564760019337,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0002831757292119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-25,0.5263157894736842,1.0011699625210526,0.99375799388,1.0002831757292119,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-06-25,stance_nli_ambiguity_v14,0.01
pres_2007,foreign_policy,35,31,11,0,0.111464395,0.6360564760019337,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0002831757292119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-25,0.5263157894736842,1.0011699625210526,0.99375799388,1.0002831757292119,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-06-25,stance_nli_ambiguity_v14,0.01
pres_2007,gaffe_event,4,4,4,0,0.10018114,0.3102752925147833,0.0,1.0,0.0,informational_context,-0.35,0.35,1.000919186923038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-13,0.0526315789473684,0.9803125480210526,0.99438985616,1.000919186923038,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-13,stance_nli_ambiguity_v14,0.01
pres_2007,gaffe_event,4,4,4,0,0.10018114,0.3102752925147833,0.0,1.0,0.0,informational_context,-0.35,0.35,1.000919186923038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-13,0.0526315789473684,0.9803125480210526,0.99438985616,1.000919186923038,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-13,stance_nli_ambiguity_v14,0.01
pres_2007,gaffe_event,4,4,4,0,0.10018114,0.3102752925147833,0.0,1.0,0.0,informational_context,-0.35,0.35,1.000919186923038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-11-13,0.0526315789473684,0.9803125480210526,0.99438985616,1.000919186923038,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-13,stance_nli_ambiguity_v14,0.01
pres_2007,gender_generation,6,6,5,0,0.0852546049999999,0.3673386300442296,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0017605614506047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-12-06,0.1578947368421052,0.9851491475105264,0.99522574212,1.0017605614506047,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2006-12-06,stance_nli_ambiguity_v14,0.01
pres_2007,gender_generation,6,6,5,0,0.0852546049999999,0.3673386300442296,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0017605614506047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-12-06,0.1578947368421052,0.9851491475105264,0.99522574212,1.0017605614506047,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2006-12-06,stance_nli_ambiguity_v14,0.01
pres_2007,gender_generation,6,6,5,0,0.0852546049999999,0.3673386300442296,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0017605614506047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-12-06,0.1578947368421052,0.9851491475105264,0.99522574212,1.0017605614506047,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2006-12-06,stance_nli_ambiguity_v14,0.01
pres_2007,housing,31,28,8,2,0.1577043240322581,0.6104521894896909,0.0929733824315896,0.9070266175684104,0.0,informational_context,-0.2291346028389334,0.2291346028389334,1.0007465215847646,0.9070266175684104,0.0929733824315896,0.0,0.0,0.084329332590819,0.0929733824315896,-0.0929733824315896,0.0,2007-11-01,0.4736842105263157,0.9987813638694396,0.9942183171755018,1.0007465215847646,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9981231980053455,2007-11-01,stance_nli_ambiguity_v14,0.01
pres_2007,housing,31,28,8,2,0.1577043240322581,0.6104521894896909,0.0929733824315896,0.9070266175684104,0.0,informational_context,-0.2291346028389334,0.2291346028389334,1.0007465215847646,0.9070266175684104,0.0929733824315896,0.0,0.0,0.084329332590819,0.0929733824315896,-0.0929733824315896,0.0,2007-11-01,0.4736842105263157,0.9987813638694396,0.9942183171755018,1.0007465215847646,0.16,B,2,1.0,0.5640993010897909,-1.4533077965,1.4533077965,-1.0,1.4533077965,0.0,0.5640993010897909,2.0,0.0,2.0,government,2007-10-25,2007-11-25,1.0056409930108978,1.003753603989309,2007-11-25,stance_nli_ambiguity_v14,0.01
pres_2007,housing,31,28,8,2,0.1577043240322581,0.6104521894896909,0.0929733824315896,0.9070266175684104,0.0,informational_context,-0.2291346028389334,0.2291346028389334,1.0007465215847646,0.9070266175684104,0.0929733824315896,0.0,0.0,0.084329332590819,0.0929733824315896,-0.0929733824315896,0.0,2007-11-01,0.4736842105263157,0.9987813638694396,0.9942183171755018,1.0007465215847646,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9981231980053455,2007-11-01,stance_nli_ambiguity_v14,0.01
pres_2007,inflation_livelihood,14,14,5,1,0.1460026257142856,0.4852194492655081,0.103809645506129,0.896190354493871,0.0,informational_context,-0.2150474608420322,0.2150474608420322,1.0015095830849683,0.896190354493871,0.103809645506129,0.0,0.0,0.0930332030060208,0.103809645506129,-0.103809645506129,0.0,2007-10-29,0.3684210526315789,0.9939684072330828,0.9949764009702198,1.0015095830849683,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9987076504723624,2007-10-29,stance_nli_ambiguity_v14,0.01
pres_2007,inflation_livelihood,14,14,5,1,0.1460026257142856,0.4852194492655081,0.103809645506129,0.896190354493871,0.0,informational_context,-0.2150474608420322,0.2150474608420322,1.0015095830849683,0.896190354493871,0.103809645506129,0.0,0.0,0.0930332030060208,0.103809645506129,-0.103809645506129,0.0,2007-10-29,0.3684210526315789,0.9939684072330828,0.9949764009702198,1.0015095830849683,0.16,B,1,1.0,0.3882065568516227,-0.532019675,0.532019675,-1.0,0.532019675,0.0,0.3882065568516227,0.0,1.0,1.0,person,2006-02-22,2007-11-25,1.0038820655685163,1.0025846990552751,2007-11-25,stance_nli_ambiguity_v14,0.01
pres_2007,inflation_livelihood,14,14,5,1,0.1460026257142856,0.4852194492655081,0.103809645506129,0.896190354493871,0.0,informational_context,-0.2150474608420322,0.2150474608420322,1.0015095830849683,0.896190354493871,0.103809645506129,0.0,0.0,0.0930332030060208,0.103809645506129,-0.103809645506129,0.0,2007-10-29,0.3684210526315789,0.9939684072330828,0.9949764009702198,1.0015095830849683,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9987076504723624,2007-10-29,stance_nli_ambiguity_v14,0.01
pres_2007,jobs_labor,70,57,13,1,0.1241218134999999,0.7375748106276737,0.0,0.9787640425329978,0.0212359574670022,informational_context,-0.3287640425329977,0.3287640425329977,0.9999942105651132,0.9787640425329978,0.0,0.0212359574670022,0.0,0.0207849915774618,0.0212359574670022,0.0212359574670022,0.0,2007-11-09,0.6842105263157895,1.008283002836316,0.9934709137323541,0.9999942105651132,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-09,stance_nli_ambiguity_v14,0.01
pres_2007,jobs_labor,70,57,13,1,0.1241218134999999,0.7375748106276737,0.0,0.9787640425329978,0.0212359574670022,informational_context,-0.3287640425329977,0.3287640425329977,0.9999942105651132,0.9787640425329978,0.0,0.0212359574670022,0.0,0.0207849915774618,0.0212359574670022,0.0212359574670022,0.0,2007-11-09,0.6842105263157895,1.008283002836316,0.9934709137323541,0.9999942105651132,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-09,stance_nli_ambiguity_v14,0.01
pres_2007,jobs_labor,70,57,13,1,0.1241218134999999,0.7375748106276737,0.0,0.9787640425329978,0.0212359574670022,informational_context,-0.3287640425329977,0.3287640425329977,0.9999942105651132,0.9787640425329978,0.0,0.0212359574670022,0.0,0.0207849915774618,0.0212359574670022,0.0212359574670022,0.0,2007-11-09,0.6842105263157895,1.008283002836316,0.9934709137323541,0.9999942105651132,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-11-09,stance_nli_ambiguity_v14,0.01
pres_2007,regime_change,6,6,5,0,0.1546104475,0.3708064221692296,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9978511317525925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-26,0.2105263157894736,0.9866308263973684,0.99134181494,0.9978511317525925,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-06-26,stance_nli_ambiguity_v14,0.01
pres_2007,regime_change,6,6,5,0,0.1546104475,0.3708064221692296,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9978511317525925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-26,0.2105263157894736,0.9866308263973684,0.99134181494,0.9978511317525925,0.16,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-06-26,stance_nli_ambiguity_v14,0.01
pres_2007,regime_change,6,6,5,0,0.1546104475,0.3708064221692296,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9978511317525925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-06-26,0.2105263157894736,0.9866308263973684,0.99134181494,0.9978511317525925,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2007-06-26,stance_nli_ambiguity_v14,0.01
pres_2007,regional_dev,114,103,21,1,0.1112793328947369,0.8135243441763171,0.0129350051446137,0.9870649948553863,0.0,informational_context,-0.3331844933120022,0.3331844933120022,1.0005949680715254,0.9870649948553863,0.0129350051446137,0.0,0.0,0.0127676907865225,0.0129350051446137,-0.0129350051446137,0.0,2007-11-01,0.8947368421052632,1.0175465157825485,0.9940677522965391,1.0005949680715254,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9987591664348382,2007-11-01,stance_nli_ambiguity_v14,0.01
pres_2007,regional_dev,114,103,21,1,0.1112793328947369,0.8135243441763171,0.0129350051446137,0.9870649948553863,0.0,informational_context,-0.3331844933120022,0.3331844933120022,1.0005949680715254,0.9870649948553863,0.0129350051446137,0.0,0.0,0.0127676907865225,0.0129350051446137,-0.0129350051446137,0.0,2007-11-01,0.8947368421052632,1.0175465157825485,0.9940677522965391,1.0005949680715254,0.16,B,1,1.0,0.3727125437830199,-0.5107858249999999,0.5107858249999999,-1.0,0.5107858249999999,0.0,0.3727125437830199,0.0,1.0,1.0,government,2004-12-02,2007-11-25,1.0037271254378302,1.0024816671303236,2007-11-25,stance_nli_ambiguity_v14,0.01
pres_2007,regional_dev,114,103,21,1,0.1112793328947369,0.8135243441763171,0.0129350051446137,0.9870649948553863,0.0,informational_context,-0.3331844933120022,0.3331844933120022,1.0005949680715254,0.9870649948553863,0.0129350051446137,0.0,0.0,0.0127676907865225,0.0129350051446137,-0.0129350051446137,0.0,2007-11-01,0.8947368421052632,1.0175465157825485,0.9940677522965391,1.0005949680715254,0.16,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9987591664348382,2007-11-01,stance_nli_ambiguity_v14,0.01
pres_2007,security_nk,91,74,20,1,0.1168690148351649,0.7761442976888614,0.0,0.9844225643831293,0.0155774356168709,informational_context,-0.3344225643831291,0.3344225643831291,1.000271725453133,0.9844225643831293,0.0,0.0155774356168709,0.0,0.0153347791164731,0.0155774356168709,0.0155774356168709,0.0,2007-10-22,0.8421052631578947,1.0152834707293232,0.9937466182979031,1.000271725453133,0.16,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9984427124583232,2007-10-22,stance_nli_ambiguity_v14,0.01
pres_2007,security_nk,91,74,20,1,0.1168690148351649,0.7761442976888614,0.0,0.9844225643831293,0.0155774356168709,informational_context,-0.3344225643831291,0.3344225643831291,1.000271725453133,0.9844225643831293,0.0,0.0155774356168709,0.0,0.0153347791164731,0.0155774356168709,0.0155774356168709,0.0,2007-10-22,0.8421052631578947,1.0152834707293232,0.9937466182979031,1.000271725453133,0.16,B,1,1.0,0.4679149406106631,0.6412564400000001,0.6412564400000001,1.0,0.0,0.6412564400000001,0.4679149406106631,0.0,1.0,1.0,person,2005-10-25,2007-11-25,1.0046791494061067,1.003114575083354,2007-11-25,stance_nli_ambiguity_v14,0.01
